4300.86
4333.9
4323.46
4323.82
4291.45
4306.39
4404.69
4378.37
4321.98
4225.02
4221.02
4183.42
4193.61
4124.81
4154.28
4186.29
4251.13
4226.57
4189.81
4181.48
4217.58
4244.89
4305.76
4347.32
4465.37
4548.02
4523.01
4447.06
4397.54
4481.3
4425.03
4370.13
4320.97
4165.37
4234.63
4156.16
4047.67
4107.24
4097.56
3963.15
3876.08
3943.67
3950.03
3965.39
4007.04
4032.35
4087.3
4031.55
4045.61
4010.07
3995.94
4018.42
4012.59
3928.33
3884.77
3825.12
3770.99
3822.42
3825.91
3887.56
3925.24
3912.83
3902.03
3905.51
3847.73
3857.34
3909.46
3930.23
3979.96
4057.37
4066.05
4012.4
4034.55
4077.05
4106.26
4154.84
4116.99
4082.7
4009.77
3957.46
3934.33
3803.24
3790.82
3805.95
3778.23
3763.96
3747.32
3721.05
3723.4
3633.18
3554.1
3569.77
3578.1
3518.9
3454.65
3466.86
3523.44
3403.07
3479.89
3535.52
3628.07
3560.29
3569.65
3553.48
3562.37
3527.1
3469.08
3468.19
3391.59
3347.33
3329.14
3329.27
3367.56
3424.87
3487.02
3472.35
3540.91
3616.34
3641.11
3607.69
3633.38
3706.79
3637.71
3658.98
3694.62
3719.85
3739.21
3719.62
3683.31
3598.16
3530.2
3395.04
3431.72
3400.79
3365.75
3382.32
3480.86
3455.95
3418.34
3380.3
3351.21
3276.21
3209.55
3224.36
3354.8
3354.88
3319.19
3357.48
3366.7
3348.35
3317.7
3292.91
3293.89
3373.53
3449.77
3413.36
3401.88
3437.64
3417.3
3478.4
3484.69
3571.63
3622.22
3772.61
3646
3743.93
3714.62
3708.58
3807.21
3798.25
3752.09
3716.5
3785.23
3791.17
3825.02
3820.87
3840.4
3963.81
3927.67
3949.57
3891.75
3908.6
3897.98
3892.75
3969.57
3992.72
4076.05
4170.22
4194.27
4183.57
4118.29
4085.93
4192.5
4134.32
4186.76
4210.73
4280.96
4179.44
4092.23
4050.98
4082.83
3970.28
4006.81
4135.81
4147.29
4069.79
4022.2
3945.13
3782.76
3897.94
3849.8
3908.48
3924.42
3956.93
3908.79
3897.1
3908.11
3875.06
3777.19
3721.93
3686.39
3642.68
3573.21
3597.98
3546.21
3417.89
3416.73
3468.07
3311.41
3335.76
3347.41
3152.96
3161.08
3400.95
3292.33
3143.1
3078.51
3037.34
3143.64
3208.54
3168.82
3289.56
3250.69
3230.6
3180.73
3089.02
3178.31
3195.94
3245.88
3331.98
3401.74
3322.17
3371.5
3365.72
3488.77
3470.8
3384.75
3353.3
3344.33
3227.52
3171.3
3085.17
3166.84
3219.93
3212.1
3211.31
3112.95
3119.54
3133.42
3096.33
3062.25
3020.71
2970.64
2950.8
2990.22
2968.75
2917.07
2867.99
2884.59
2989.6
2922.61
2950.44
2993.36
2974.83
2908.1
2933.85
2862.55
2886.91
2918.89
2975.1
3051.93
3096.1
3097.12
3108.67
3083.56
3167.22
3162.18
3138.66
3121.3
3090.72
3080.91
3095.25
3135.42
3225.3
3223.57
3206.92
3146.83
3102.29
2878.07
2919.74
3008.63
2896.14
2916.66
2872.48
2811.31
2890.72
2857.27
2848.11
2853.27
2764.16
2784.46
2889.71
2895.84
2833.04
2845.16
2812.49
2811.44
2812.06
2842.51
2884.37
2983.67
3004.67
2976.17
3009.57
2976.12
2945.4
2968.6
3003.25
2964.87
2941.39
2919.57
2903.56
2881.69
2825.08
2783.1
2810.66
2804.03
2816.59
2804.46
2849.82
2921.8
2945.64
2950.21
2979.6
3002.54
2990.44
2927.48
2936.92
2864.44
2875.09
2973.37
2976.58
2962.5
2963.45
3054.73
3046.29
3110.33
3055.41
3060.34
3122.04
3149.06
3205.68
3299.09
3397.84
3433.21
3353.22
3310.46
3292.28
3207.85
3278.58
3218.91
3329.93
3297.86
3309.15
3353.98
3292.95
3315.57
3265.91
3236.76
3277.57
3236.42
3215.35
3183.64
3207.71
3307.49
3313.4
3337.49
3315.08
3344.68
3336.42
3351.05
3354.92
3303.89
3283.97
3287.53
3281.29
3233.86
3399.63
3523.98
3640.42
3601.96
3649.06
3732.1
3778.44
3743.37
3673.51
3702.81
3783.71
3744.18
3672.71
3672.63
3713.18
3757.5
3682.69
3597.58
3683.49
3739.96
3686.29
3519.39
3569.47
3586.8
3538.17
3441.19
3463.77
3464.52
3357.12
3572.91
3326.98
3451.43
3443.99
3464.54
3408.74
3406.59
3245.27
3272.71
3325.69
3378.4
3502.95
3557.07
3648.86
3707.75
3820.25
3900.49
3876.89
4014.68
4075.47
4039.39
4085.11
4123.58
4079.45
4015.75
4028.98
4060.08
3973.3
3862.45
3773.32
3963.56
3912
3935.82
3976.88
4042.52
4035.32
4066.82
4041.89
4056.47
3969.36
3950.96
3901.73
4021.4
4125.25
4109.89
4210.36
4254.86
4157.13
4119.73
4111.77
4158.67
4170.83
4140.73
4144.52
4194.55
4306.4
4332.7
4321.51
4326.41
4362.87
4585.63
4615.2
4710.25
4679.92
4639.94
4716.81
4617.82
4659.59
4728.78
4672.12
4625.4
4593.22
4598.18
4603.42
4542.34
4494.18
4527.3
4644.07
4601.19
4575.3
4639.2
4594.12
4553.63
4543.64
4487.87
4558.23
4621
4705.13
4630.06
4645.81
4729.78
4792.1
4718.73
4846.36
4870.66
4905.89
4898.21
4824.44
4729.73
4709.93
4832.56
4773.65
4781.62
4764.59
4760.21
4731.12
4661.04
4571.09
4618.39
4641.07
4633
4687.23
4735.81
4757.82
4715.67
4733.42
4797.41
4764.42
4702.31
4654.72
4708.92
4697.7
4963.1
4981.74
5031.78
5057.32
5032.99
5075.39
4884.02
4930.69
4943.14
4836.91
4783.08
4816.01
4814.34
4756.2
4594.57
4444.56
4270.74
4491.56
4456.18
4485.92
4598.45
4650.54
4621.96
4639.36
4629.61
4585.92
4578.87
4541.48
4606.16
4584.1
4636.31
4686.11
4740.68
4704.99
4639.43
4622.21
4614.96
4691.67
4714.14
4835.98
4867.61
4802.21
4842.15
4791.46
4802.96
4690.78
4668.55
4710.49
4675.85
4746.54
4786.01
4948.54
4969.22
4874.73
4818.37
4861.93
4939.47
5005.82
5375.11
5491.01
5357
5421.53
5414.48
5518.39
5296.3
5491.2
5444.82
5471.27
5404.07
5464.51
5478.24
5355.8
5423.05
5458.06
5367.79
5369.1
5335.8
5205.29
5215.54
5304.92
5340.19
5313.59
5474
5610.56
5649.1
5789.04
5933.56
5924.31
5803.19
5725.5
5835.15
5721.65
5876.89
5883.33
5642.46
5810.17
5623.08
5740.69
5446.98
5642.12
5528.31
5378.27
5520.69
5589.85
5511.42
5328.79
5301.78
5129.22
5175.71
5249.76
5102.41
5133.24
5201.87
5115.02
5141.42
5146.3
5156.12
5102.46
5041.08
5001.28
5052.94
4691.46
4757.06
4866.73
5219.2
5442.86
5541.54
5426.82
5172.13
4880.71
4745.47
4665.81
4657.42
4511.05
4533.99
4792.95
4679.63
4657.55
4372.22
4335.29
4553.92
4693.88
4463.4
4578.49
4458.4
4251.36
4107.14
4212.53
4230.13
4234.23
4192.44
4068.65
3920.18
3943.54
3933.65
3999.03
4084.71
4189.85
4311.77
4433.61
4325.47
4453.47
4531.53
4591.68
4604.84
4728.81
4729.63
4639.46
4615.13
4625.04
4653.22
4764.67
4837.24
4863.9
4731.57
4794.16
4721.7
4670.09
4686.91
4748.8
4792.74
4748.77
4844.98
4887.06
4912.11
4885.6
4905.94
4867.43
4898.07
4964.28
4880.8
4856.82
4747.32
4734.8
4616.01
4575.67
4463.66
4188.34
4336.2
4191.27
4281.13
4276.7
4279.86
4253.69
4260.88
4207.63
4186.16
4201.25
4317.22
4317.04
4253.23
4192
4232.51
4325.67
4294.18
4347.04
4409.57
4461.23
4444.79
4459.07
4416.86
4395.81
4401.82
4411.85
4477.31
4602.43
4598.65
4606.35
4628.93
4668.27
4696.6
4763.63
4702.52
4671.92
4562.38
4366.41
4264.34
4325.25
4257.2
4032.37
4173.48
4089.58
4164.1
4067.38
4090.38
4135.55
4160.41
4116.25
4092.42
4056.07
3945.28
3836.51
3847.58
3738.93
3728.67
3664.79
3593.63
3702.83
3692.75
3619.53
3651.99
3743.61
3757.16
3729.12
3689.43
3711.02
3788.53
3875.79
3935.7
3931.54
3954.83
4028.71
4022.5
3941.13
3820.08
3943.54
3946.53
3901.9
3905.84
3926.52
3924.7
3862.39
3852.4
3868.34
3969.2
4023.92
3996.18
3997.99
4031.96
4036.49
4071.98
4108.43
4124.91
4156.08
4228.29
4219.48
4284.98
4270.45
4137.16
4169.39
4152.94
4086.41
4034.23
3905.9
3826.82
3877.55
3932.78
3972.12
3955.08
4018.88
4060.02
4115.37
4183.73
4120.43
4125.31
4047.64
4027.13
4036.58
4046.76
4070.73
4083.41
4113.21
4194.46
4267.11
4296.69
4326.42
4330.22
4234.57
4372.04
4326.72
4286.11
4352.26
4370.47
4375.29
4312.93
4381.19
4397.33
4406.3
4363.05
4363.11
4437.99
4330.32
4350.65
4359.22
4302.23
4262.55
4122.16
4112.69
4069.68
4247.04
4271.65
4095.16
3998.12
4046.89
4056.94
3881.96
3767.89
3540.65
3725.03
3819.86
3745.74
3722.49
3672.4
3791.07
3713.97
3635.28
3636.32
3694.82
3788.21
3751.56
3604.38
3566.26
3605.01
3565.65
3576
3544.08
3458.39
3325.46
3183.77
3251.62
3312.29
3438.75
3574.08
3583.04
3587.01
3589.99
3600.83
3557.19
3422.76
3519.16
3538.42
3494.48
3514.59
3544.81
3580.37
3586.58
3568.27
3559.77
3568.93
3576.96
3592.06
3669.76
3655.03
3640.1
3640.6
3674.54
3683.2
3659.81
3720.15
3742.07
3662.04
3631.91
3557.64
3498.38
3460.04
3457.31
3457.24
3495.84
3509.32
3498.39
3501.61
3453.77
3372.94
3353.11
3410.95
3406.05
3405.64
3381.76
3318.67
3407.32
3411.64
3404.86
3456.78
3426.03
3312.29
3311.88
3317.63
3305.78
3290.81
3328.27
3376.21
3452.75
3453.99
3434.83
3431.93
3383.41
3370.93
3340.75
3330.98
3335.08
3301.97
3259.03
3251.53
3285.89
3329.28
3284.17
3298.78
3325.38
3329.95
3319.67
3302.32
3319.61
3316.21
3287.62
3331.89
3337.91
3296.71
3278.92
3297.43
3308.79
3305.51
3318.32
3313.07
3300.62
3286.87
3244.95
3227.12
3231.6
3228.6
3202.55
3198.4
3183.63
3150.4
3032.71
2987.5
2830.12
2680.98
2782.47
2804.16
2761.66
2600.12
2651.78
2617.35
2667.34
2715.5
2811.6
2795.3
2754.95
2788.97
2812.9
2765.37
2794.42
2896.6
2943.69
2959.39
2976.3
2992.46
3043.85
2981.33
3016.84
3001.86
3061.91
3040.16
3022.16
3009.33
2957.45
2989.35
3049.8
3052.6
3037.01
3068.89
3013.94
3059.97
3079.67
3094.14
3077.19
3113.04
3180.23
3280.48
3231.66
3244.09
3258.13
3252.2
3322.77
3287.57
3294.12
3287.56
3275.47
3320.28
3409.64
3431.57
3436.37
3442.89
3419.13
3412.15
3388.59
3353.6
3335.88
3262.67
3271.64
3235.49
3232.97
3175.86
3131.78
3184.44
3262.33
3246.15
3269.16
3308.02
3375.74
3401.8
3437.78
3400.89
3381.96
3362.88
3407.84
3352.52
3348.8
3401.15
3377.05
3382.29
3368.28
3373.07
3357.79
3332.3
3317.64
3313.28
3298.79
3311.03
3333.92
3317.01
3311.73
3427.39
3436.94
3493.92
3515.45
3497.68
3519.87
3557.06
3602.02
3633.93
3597.61
3558.21
3570.46
3604.08
3613.51
3712.74
3705.66
3562.31
3678.75
3642.58
3641.1
3614.44
3690.27
3656.77
3603.97
3535.8
3569.62
3580.83
3617.68
3613.28
3560.32
3581.32
3536.26
3516.11
3466.29
3459.08
3469.35
3500.18
3505.79
3462.99
3512.55
3500.57
3480.17
3463.33
3479.59
3497.67
3510.9
3461.51
3413.72
3421.82
3420.94
3364.4
3390.25
3403.82
3411.92
3359.64
3371.7
3301.21
3338.16
3372.56
3380.61
3384.35
3423.75
3435.06
3462.01
3431.32
3442.49
3420.33
3395.59
3355.61
3333.76
3282.81
3186.53
3175.49
3114.05
3255.62
3243.41
3146.83
3160.24
3135.89
3125.73
3161.09
3191.6
3255.52
3259.31
3217.76
3279.49
3362.42
3344.41
3311.16
3312.07
3323.5
3284.54
3242.26
3264.02
3242.75
3231.62
3214.34
3180.89
3217.15
3244.7
3288.71
3285.04
3310.19
3316.77
3330.61
3357.66
3358.58
3332.36
3290.56
3305.83
3278.71
3229.18
3216.07
3245.74
3230.27
3153.34
3176.93
3107.48
3094.96
3024.35
3030.06
2990.91
2987.65
2975.81
2985.01
3011.35
3023.26
3009.48
2950.09
2976.34
3007.85
3036.4
3020.7
3065.9
3064.04
3089.58
3084.38
3080.7
3119.18
3123.6
3097.85
3099.38
3114.16
3181.23
3187.26
3159.77
3173.35
3181.47
3141.11
3089.47
3125.66
3131.34
3098.94
3076.01
3103.9
3069.78
3040.3
3024.35
3021.28
3022.25
3021.08
3014.69
3037.26
2991.36
2959.66
2938.06
2930.51
2952.78
2973.35
2956.89
2969.49
2995.77
3003.39
2994.99
3006.14
3009.76
2998.01
2965.97
2948.96
2908.05
2875.53
2834.41
2885.23
2888.59
2949.32
2950.58
2987.58
2982.39
2975.26
2956.84
2948.04
2961.24
2960.66
2986.56
3033.91
3057.16
3075.48
3101.36
3141.61
3175.56
3187.76
3174.11
3220.75
3228.82
3270.36
3230.14
3207.36
3229.73
3306.29
3269.31
3289.68
3303.27
3324.48
3342.97
3328.39
3311.06
3333.31
3333.86
3337.22
3329.61
3352.77
3382.64
3398
3374.97
3377.28
3390.12
3365.06
3357.54
3334.89
3330.5
3357.87
3384.2
3358.99
3327.16
3335.35
3357.69
3373.52
3370.39
3341.89
3354.14
3357.04
3328.18
3287.86
3247.71
3267.84
3238.02
3219.88
3250.38
3279.83
3278.13
3256.08
3305.44
3279.77
3256.86
3261.47
3247.51
3223.41
3282.45
3289.09
3302.04
3303.22
3307.2
3322.17
3281.92
3260.48
3277.34
3283.66
3277.27
3244.8
3226.1
3190.35
3153.06
3125.88
3154.91
3110.08
3108.24
3084.91
3121.18
3192.93
3200.15
3218.73
3140.36
3140.42
3143.58
3116.79
3115.44
3048.72
3080.95
3116.99
3151.16
3167.7
3215.24
3174.86
3141.25
3035.33
2997.87
2997.38
3032.32
2984.5
2996.97
2985.54
2947.33
2937.23
2924.03
2936.71
2950.14
2959.79
2966.63
2975.47
2993
2980.74
2961.6
2950
2942.78
2960.62
2993.94
3012.97
3056.58
3043.89
3062.92
3057.09
3040.79
3049.84
3096.69
3081.94
3130.46
3164.25
3180.75
3206.38
3181.97
3216.49
3262.2
3303.24
3337.31
3289.55
3314.6
3337.3
3354.14
3336.64
3431.03
3430.96
3454.6
3499.5
3461.38
3447.45
3517.27
3552.4
3583.06
3607.13
3604.43
3601.39
3639.89
3622.34
3612.53
3629.68
3620.79
3679.63
3676.26
3720.75
3686.34
3721.65
3668.91
3647.58
3569.58
3554.13
3577.89
3668.07
3726.46
3739.76
3764.44
3780.42
3792.61
3815.31
3832.5
3765.82
3741.66
3806.83
3883.76
3893.41
3889.41
3926.07
3921.2
3977.73
4006.91
4056.6
4095.39
4125.12
4004.63
4152.29
4205.56
4212.29
4244.73
4324.76
4339.2
4257.94
4310.51
4369.17
4434.25
4425.2
4434.26
4393.13
4305.91
4193.83
4274.75
4235.35
4134.15
4217.12
4151.72
4231.69
4356.39
4297.15
4382.57
4402.05
4453.24
4455.08
4552.92
4631.39
4632.94
4634.86
4698.68
4768.9
4849.27
4782.03
4855.26
4887.32
4930.53
4851.67
4755.72
4741.2
4648.41
4757.37
4802.28
4698.28
4707.8
4744.1
4780.52
4906.87
5063.03
5097.84
5064.91
5047.54
4971.57
4998.57
5030.64
5005.77
4949.16
4865.83
4911.76
4940.23
4891.13
4823.73
4771.23
4838.54
4822.15
4894.59
4989.04
5044.82
5160.85
5186.08
5221.9
5225.9
5131.72
5131.54
5229.34
5285.54
5299.96
5315.81
5390.88
5437.05
5418.23
5455
5541.35
5577.96
5564.33
5641.92
5699.24
5797.33
5791.85
5838.96
5915.47
6026.59
6039
5943.64
5957.02
6108.54
6119.59
6067.76
6132.97
6194.11
6063.91
5946.19
6064.1
5922.11
5758.19
5593.74
5816.64
5993.06
5876.05
5802.75
5695.67
5620.98
5756.76
5720.63
5786.35
5926.22
5932.52
5949.78
5936.96
6011.66
6012.35
6035.8
6027.02
5855.1
5850.72
5698.04
5734.44
5618.15
5567.12
5667.51
5823.17
5842.2
5815.87
5880.35
5935.19
5850.61
5759.29
5649.86
5700.4
5520.66
5525.09
5535.69
5414.94
5443.44
5365.4
5400.99
5395.28
5414.44
5528.94
5571.37
5520.44
5590.6
5740.85
5788.08
5838.02
5822.42
5815.13
5838.45
5783.79
5904.52
5843.97
5862.82
5861.63
5800.54
5804.81
5876.42
5924.18
5925.58
5712.28
5713.09
5668.43
5655.09
5584.99
5647.15
5686.19
5757.3
5669.58
5555.84
5325.9
5358.35
5399.47
5069.87
4505.16
4877.02
5006.1
4932.11
4961.57
5123.23
5102.22
5081.95
5058.55
4835.39
4759.62
4835.12
4923.69
4817.99
4889
4938.15
4962.63
4963.75
4944.64
4832.71
4746.01
4814.85
4788.8
4839.88
4769.99
4738.62
4735.86
4644
4708.55
4756.39
4837.6
4841.38
4795.46
4874.05
4870.58
4843.77
4928.59
4955.97
4843.84
4945.48
4944.54
4898.99
4848.3
4888.19
4951.17
4975.4
4957.88
4993.76
5054.29
5073.34
5118.17
5075.88
5070.29
5120.45
5170.32
5202.53
5194.63
5169.07
5252.78
5196.99
5233.21
5252.05
5175.16
5139.77
5102.92
5102.37
5102.94
5038.28
5123.65
5064.66
5033.69
5067.39
5088.56
5135.45
5117.01
5186.45
5192.08
5210.85
5198.72
5218.46
5246.23
5264.67
5298.16
5298.23
5370.05
5397.46
5428.77
5420.09
5477.68
5561.15
5545.82
5605.93
5616.87
5539.48
5527.75
5511.81
5462.61
5527.56
5583.61
5675.54
5766.3
5758.67
5713.75
5773.66
5776.85
5757.93
5717.54
5676.73
5713.1
5686.73
5679.83
5738.11
5673.02
5641.06
5581.49
5651.09
5662.87
5715.62
5672.27
5704.1
5754.76
5842.54
5832.88
5891.36
5930.47
5929.6
5973.75
5954.31
5964.01
5996.7
6016.58
6025.47
5961.71
5963.8
6009.86
6035.95
6035.03
6157.77
6234.29
6227.83
6328.43
6322.76
6322.5
6316.28
6261.52
6304.27
6233.54
6268.72
6325.53
6402.29
6420.38
6346.48
6403
6451.3
6413.66
6441.85
6498.06
6513.03
6563.48
6567.94
6522.54
6602.69
6679.2
6651.01
6458.84
6367.39
6420.46
6308.54
6222.87
6102.74
6221.06
6173.82
6194.07
6192.35
6173.32
6183.24
6106.43
6162.98
6239.43
6419.09
6555.94
6552.47
6530.06
6619.97
6618.23
6535.17
6544.77
6593.53
6577.83
6633.76
6679.33
6670.06
6607.78
6589.29
6584.32
6534.68
6589.41
6582.5
6574.21
6569.72
6713.86
6651.08
6686.89
6784.72
6849.48
6878.98
6915.09
6892.82
6907.65
6853.73
6810.04
6752.45
6746.88
6669.52
6700.34
6656.69
6535.45
6454.46
6442.87
6510.74
6367.86
6381.4
6492.82
6605.04
6604.42
6550.29
6606.41
6545.64
6479.54
6397.52
6464.61
6467.92
6248.34
6156.78
6134.86
6243.74
6299.2
6346.57
6377.85
6339.98
6278.5
6284.2
6154.44
6195.15
6216.77
6289.55
6359.65
6388.48
6481.35
6454.71
6445.13
6456.82
6451.54
6528.03
6466
6447
6478.94
6499.5
6539.83
6565.37
6597.6
6670.78
6707.72
6663.55
6715.11
6729.9
6655.56
6748.85
6753
6758.19
6781.25
6858.24
6832.53
6781.99
6832.68
6860.18
6906.98
6900.41
6906.52
6984.55
7076.52
7145.34
7119.76
7148.62
7151.08
7049
7119.88
7193.85
7210.77
7277.31
7220.25
7287.6
7145.13
7212.08
7306.74
7303.95
7247.91
7187.7
7271.54
7347.1
7346.63
7342.89
7304.32
7423.25
7505.6
7552.77
7605.03
7635.42
7669.45
7756.04
7756.47
7797.08
7754
7606.17
7595.57
7729.82
7816.51
7767.49
7768.24
7859.53
7811.33
7780.76
7750.6
7615.99
7612
7660.42
7680.22
7634.43
7745
7805.43
7876.15
7899.77
7925.24
7946.78
8052.56
8060.01
8138.42
8193.96
8189.48
8283.76
8380.96
8444.84
8500.28
8487.14
8221.64
8222.59
8478.91
8525.52
8606.03
8650.17
8634.48
8697.65
8799.96
8724.47
8528.7
8491.56
8483.86
8540.56
8376.9
8201.73
8202.62
8122.25
7971.06
7935.12
8068.95
7920.8
7991.74
7974.69
7798.49
7685.64
7892.32
7944.1
8072.75
8206.83
8317.8
8308.78
8308.93
8471.04
8494.29
8595.92
8649.52
8686.65
8610.74
8534.97
8638.34
8744.04
8853.21
8889.03
8994.94
8931.16
8788.81
8944.78
8961.61
8823.31
8815.53
8895.81
8906.31
9067.28
9133.67
9263.9
9241.76
9170.4
9284.46
9394.27
9346.24
9339.17
9372.3
9256.91
9085.89
9283.16
9257.51
9323.25
9397.93
9390.14
9539.37
9648.08
9617.74
9640.29
9583.45
9445.3
9380.88
9374.19
9311.19
9314.13
9237.53
9449.84
9520.96
9464.9
9549.92
9685.74
9870.79
9849.03
9919.89
9859.26
9843.87
9742.58
9980.42
10082.28
10044.82
10110.97
10173.25
10086.63
10113.18
10124.3
9981.11
10079.3
10168.11
10224.32
10244.05
10200.76
10282.09
10370.24
10565.47
10626.78
10595.43
10735.36
10725.67
10508.85
10573.54
10765.16
10803.71
10801.72
10878.74
10860.04
10941.11
10905.2
10841.35
10840.59
10950.3
11079.02
11086.03
11183.48
11307.04
11279.96
11564.36
11638.01
11746.9
11589.44
11662.55
11355.73
11237.23
11539.68
11821.57
11895.98
12039.55
12030.3
11915.24
11646.78
11938.53
11835.02
11851.93
12042.56
12218.78
12310.72
12347.63
12359.7
12462.47
12513.86
12612.38
12435.41
12285.11
11822.2
11873.73
12217.81
11391.43
10938.61
10481.77
10822.78
10573.15
10666.32
10809.35
10853.14
10786.63
10398.61
10071.42
10451.33
10213.48
9957.32
9756.76
9295.81
9810.46
9476.15
9062.65
8929.44
9545.06
9884.51
9997.84
9822.52
10040.14
10275.88
10401.3
10412.93
10042.06
10151.01
10129.7
10162.16
10609.25
10695.26
10662.22
10919.64
10767.97
10509.53
10684.3
10614.35
10930.09
10858.5
10678.22
10293.22
10226.78
10007.34
10352.94
10085.91
10215.37
10415.61
10617.27
10741.59
10680.23
10743.88
10751.66
10876.19
10923.16
10866.51
10812.64
11014.97
11145.18
11149.17
11192.46
11312.99
11448.31
11477.48
11465.72
11511.68
11502.62
11406.65
11531.95
11572.2
11619.52
11706.85
11723.92
11699.05
11778.02
11914.21
11904.6
11933.21
11853.85
11918.65
11550.69
11660.79
11893.79
11973.02
12009.59
12071.3
11970.47
12109.14
12274.27
12236.78
12173.91
12321.19
12366.91
12380.74
12454.42
12366.39
12204.01
12389.41
12372.81
12365.83
12363.77
12353.49
12537.98
12736.42
12928.18
12883.83
12858.48
12723.59
12709.4
12736.82
12623.28
12698.41
12906.81
13024.26
12961.9
13033.04
13091.12
13130.79
13186.89
13156.66
13072.51
13137.49
13282.91
13399
13425.5
13469.37
13505.89
13429.48
13430.71
13616.77
13706.53
13680.83
13703.33
13773.59
13601.95
13616.73
13696.31
13844.78
13874.33
13937.65
13949
13972.03
13799.49
13399.43
12995.02
13181.34
13487.16
13614.52
13731.09
13382.01
13340.21
13384.86
13471.74
13708.34
13859.69
13846.34
13786.91
13942.24
14014.92
13871.71
13860.52
13652.15
13566.33
13362.16
13630.71
14056.53
14129.64
14114.73
14131.34
14217.75
14182.71
14209.24
14041.24
14110.46
14282.72
14211.96
14090.92
14267.18
14403.77
14515.9
14478.19
14643.13
14652.09
14538.9
14190.7
14090.98
14009.9
14355.55
14402.9
14253.38
14188.49
14021.31
13632.53
13649.52
13478.83
12938.09
13159.55
12886.13
12415.04
12697.09
12579.75
13049.35
12884.99
12902.63
12982.98
12529.62
12543.85
12430.4
12644.99
12705.94
12945.88
13308.03
13285.93
13124.32
12884.34
12979.66
13072.1
12455.37
12624.58
12786.77
12856.08
13177.74
13189.54
13183.24
13113.81
13384.08
13695.58
13607.04
13672.19
13619.7
13897.41
13928.33
14136.72
14217.77
14228.88
13908.58
13872.37
14078.21
13934.27
13879.25
13765.46
13781.51
13771.23
13796.16
13965.86
13929.33
14127.31
14299.71
14303.41
14418.6
14453.72
14363.26
14218.11
14338.45
14397.89
14508.21
14411.38
14544.46
14570.75
14495.77
14535.01
14255.93
14186.18
14063.81
14083.41
14130.95
14003.03
14203.72
14162.71
14080.14
14295.5
14411.95
14499.24
14467.36
14487.72
14501.08
14431.06
14504.57
14650.51
14664.26
14806.51
14880.24
14861.89
14964.12
15045.73
15009.88
14910.62
15092.04
15272.72
15311.22
15289.82
15301.17
15550.13
15565.55
15732.2
15794.92
15699.33
15776.31
15234.57
15260.91
15550.99
14935.77
14985.7
15138.4
14903.03
14932.77
15307.98
15100.15
14868.25
15017.21
15000.91
14358.21
14141.52
14427.55
13989.11
14248.66
14163.98
14424.87
14842.38
14919.19
14993.04
15121.74
15318.6
15422.05
15465.4
15446.15
15616.31
15590.42
15596.83
15542.77
15505.36
15614.44
15603.8
15504.43
15669.12
16322.75
16347.95
16564.23
16845.83
16899.54
16921.39
17150.56
17291.1
17328.62
17847.04
17777.14
17773.36
17491.39
18280.24
18658.25
18814.07
18419.04
19058.67
